"X","tax_id","taxon","rank","taxonReads","ncbi_rank","ncbi_name","path","species","genus","family","order","class","phylum","kingdom","clade","superkingdom","sample","lib_id","lib_id_order","years","ka","Lake"
493,54380,"Cariama cristata","species",1,"species","Cariama cristata","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Cariamiformes; Cariamidae; Cariama; Cariama cristata","Cariama cristata","Cariama","Cariamidae","Cariamiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
494,55661,"Cuculus canorus","species",1,"species","Cuculus canorus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Cuculiformes; Cuculidae; Cuculus; Cuculus canorus","Cuculus canorus","Cuculus","Cuculidae","Cuculiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
495,56073,"Egretta","genus",1,"genus","Egretta","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Pelecaniformes; Ardeidae; Egretta",NA,"Egretta","Ardeidae","Pelecaniformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
496,56313,"Tyto alba","species",2,"species","Tyto alba","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Strigiformes; Tytonidae; Tyto; Tyto alba","Tyto alba","Tyto","Tytonidae","Strigiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
497,57068,"Acanthisitta chloris","species",1,"species","Acanthisitta chloris","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Acanthisittidae; Acanthisitta; Acanthisitta chloris","Acanthisitta chloris","Acanthisitta","Acanthisittidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
498,57421,"Merops nubicus","species",1,"species","Merops nubicus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Coraciiformes; Meropidae; Merops; Merops nubicus","Merops nubicus","Merops","Meropidae","Coraciiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
499,59894,"Ficedula albicollis","species",7,"species","Ficedula albicollis","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Muscicapidae; Ficedula; Ficedula albicollis","Ficedula albicollis","Ficedula","Muscicapidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
500,64668,"Lagopus muta","species",7,"species","Lagopus muta","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Tetraoninae; Lagopus; Lagopus muta","Lagopus muta","Lagopus","Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
501,649802,"Pipra filicauda","species",1,"species","Pipra filicauda","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Pipridae; Pipra; Pipra filicauda","Pipra filicauda","Pipra","Pipridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
502,75485,"Rissa tridactyla","species",4,"species","Rissa tridactyla","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Charadriiformes; Laridae; Rissa; Rissa tridactyla","Rissa tridactyla","Rissa","Laridae","Charadriiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
503,81927,"Vidua chalybeata","species",1,"species","Vidua chalybeata","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Estrildidae; Viduinae; Vidua; Vidua chalybeata","Vidua chalybeata","Vidua","Estrildidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
504,87175,"Camarhynchus parvulus","species",2,"species","Camarhynchus parvulus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Thraupidae; Camarhynchus; Camarhynchus parvulus","Camarhynchus parvulus","Camarhynchus","Thraupidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
505,8782,"Aves","class",3,"class","Aves","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves",NA,NA,NA,NA,"Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
506,8790,"Dromaius novaehollandiae","species",3,"species","Dromaius novaehollandiae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Palaeognathae; Casuariiformes; Dromaiidae; Dromaius; Dromaius novaehollandiae","Dromaius novaehollandiae","Dromaius","Dromaiidae","Casuariiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
507,8825,"Neognathae","infraclass",9,"infraclass","Neognathae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae",NA,NA,NA,NA,"Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
508,8830,"Anatidae","family",3,"family","Anatidae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Anseriformes; Anatidae",NA,NA,"Anatidae","Anseriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
509,8839,"Anas platyrhynchos","species",4,"species","Anas platyrhynchos","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Anseriformes; Anatidae; Anatinae; Anas; Anas platyrhynchos","Anas platyrhynchos","Anas","Anatidae","Anseriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
510,8845,"Anser cygnoides","species",1,"species","Anser cygnoides","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Anseriformes; Anatidae; Anserinae; Anser; Anser cygnoides","Anser cygnoides","Anser","Anatidae","Anseriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
511,8868,"Cygnus atratus","species",2,"species","Cygnus atratus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Anseriformes; Anatidae; Anserinae; Cygnus; Cygnus atratus","Cygnus atratus","Cygnus","Anatidae","Anseriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
512,8884,"Oxyura jamaicensis","species",1,"species","Oxyura jamaicensis","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Anseriformes; Anatidae; Anatinae; Oxyura; Oxyura jamaicensis","Oxyura jamaicensis","Oxyura","Anatidae","Anseriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
513,8932,"Columba livia","species",3,"species","Columba livia","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Columbiformes; Columbidae; Columba; Columba livia","Columba livia","Columba","Columbidae","Columbiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
514,8952,"Falco","genus",1,"genus","Falco","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Falconiformes; Falconidae; Falco",NA,"Falco","Falconidae","Falconiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
515,8954,"Falco peregrinus","species",1,"species","Falco peregrinus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Falconiformes; Falconidae; Falco; Falco peregrinus","Falco peregrinus","Falco","Falconidae","Falconiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
516,8976,"Galliformes","order",10,"order","Galliformes","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes",NA,NA,NA,"Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
517,9005,"Phasianidae","family",2,"family","Phasianidae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae",NA,NA,"Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
518,9031,"Gallus gallus","species",11,"species","Gallus gallus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Phasianinae; Gallus; Gallus gallus","Gallus gallus","Gallus","Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
519,9054,"Phasianus colchicus","species",5,"species","Phasianus colchicus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Phasianinae; Phasianus; Phasianus colchicus","Phasianus colchicus","Phasianus","Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
520,9117,"Grus americana","species",2,"species","Grus americana","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Gruiformes; Gruidae; Grus; Grus americana","Grus americana","Grus","Gruidae","Gruiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
521,9126,"Passeriformes","order",15,"order","Passeriformes","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes",NA,NA,NA,"Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
522,9135,"Serinus canaria","species",2,"species","Serinus canaria","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Fringillidae; Carduelinae; Serinus; Serinus canaria","Serinus canaria","Serinus","Fringillidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
523,9153,"Paridae","family",1,"family","Paridae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Paridae",NA,NA,"Paridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
524,9157,"Parus major","species",4,"species","Parus major","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Paridae; Parus; Parus major","Parus major","Parus","Paridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
525,9160,"Passer montanus","species",4,"species","Passer montanus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Passeridae; Passer; Passer montanus","Passer montanus","Passer","Passeridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
526,9172,"Sturnus vulgaris","species",1,"species","Sturnus vulgaris","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Sturnidae; Sturnus; Sturnus vulgaris","Sturnus vulgaris","Sturnus","Sturnidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
527,91951,"Catharus ustulatus","species",5,"species","Catharus ustulatus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Turdidae; Catharus; Catharus ustulatus","Catharus ustulatus","Catharus","Turdidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
528,9223,"Psittaciformes","order",1,"order","Psittaciformes","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Psittaciformes",NA,NA,NA,"Psittaciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
529,9233,"Aptenodytes forsteri","species",3,"species","Aptenodytes forsteri","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Sphenisciformes; Spheniscidae; Aptenodytes; Aptenodytes forsteri","Aptenodytes forsteri","Aptenodytes","Spheniscidae","Sphenisciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
530,9244,"Calypte anna","species",1,"species","Calypte anna","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Caprimulgimorphae; Apodiformes; Trochilidae; Calypte; Calypte anna","Calypte anna","Calypte","Trochilidae","Apodiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_12","JK099L_1","10_JK099L_1_15.86ka",15855,15.9,"ilirney"
531,1002788,"Indicator indicator","species",3,"species","Indicator indicator","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Piciformes; Indicatoridae; Indicator; Indicator indicator","Indicator indicator","Indicator","Indicatoridae","Piciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_5","JK097L_6","09_JK097L_6_13.24ka",13242,13.2,"ilirney"
